,event_id,Event Name,Market Name,Outcome Name,Odds (Decimal),Price Numerator,Price Denominator,Outcome Type,Outcome SubType,sport,competition
3656,6610620,Hobart Hurricanes vs Sydney Sixers,Wedstrijd Total Fours Over/Under 26.5,Over,1.8,4,5,HL,1,Cricket,Australië Twenty20 Big Bash
3658,6610620,Hobart Hurricanes vs Sydney Sixers,Wedstrijd Total Fours Over/Under 26.5,Under,1.91,91,100,HL,L,Cricket,Australië Twenty20 Big Bash
3660,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Hayden Kerr,9.0,8,1,--,,Cricket,Australië Twenty20 Big Bash
3662,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Nikhil Chaudhary,21.0,20,1,--,,Cricket,Australië Twenty20 Big Bash
3664,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Ben Dwarshuis,7.75,27,4,--,,Cricket,Australië Twenty20 Big Bash
3666,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Jafer Chohan,15.0,14,1,--,,Cricket,Australië Twenty20 Big Bash
3668,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Mitchell J Owen,26.0,25,1,--,,Cricket,Australië Twenty20 Big Bash
3670,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Jackson Bird,12.0,11,1,--,,Cricket,Australië Twenty20 Big Bash
3672,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Cameron Gannon,13.0,12,1,--,,Cricket,Australië Twenty20 Big Bash
3674,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Joel Davies,29.0,28,1,--,,Cricket,Australië Twenty20 Big Bash
3676,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Marcus Bean,10.0,9,1,--,,Cricket,Australië Twenty20 Big Bash
3678,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Benjamin Manenti,14.0,13,1,--,,Cricket,Australië Twenty20 Big Bash
3680,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Chris Jordan,6.5,11,2,--,,Cricket,Australië Twenty20 Big Bash
3682,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Nathan Ellis,6.5,11,2,--,,Cricket,Australië Twenty20 Big Bash
3684,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Mitch Perry,12.0,11,1,--,,Cricket,Australië Twenty20 Big Bash
3686,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Peter Hatzoglou,10.0,9,1,--,,Cricket,Australië Twenty20 Big Bash
3688,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Patrick Dooley,12.0,11,1,--,,Cricket,Australië Twenty20 Big Bash
3690,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Riley Meredith,7.5,13,2,--,,Cricket,Australië Twenty20 Big Bash
3692,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Wicket-Taker,Jack Edwards,14.0,13,1,--,,Cricket,Australië Twenty20 Big Bash
3694,6620060,Judd Trump vs Matthew Selt,Aantal Frames - Over/Under 4.5,Over,3.15,43,20,HL,1,Snooker,Championship League Snooker
3696,6620060,Judd Trump vs Matthew Selt,Aantal Frames - Over/Under 4.5,Under,1.33,33,100,HL,L,Snooker,Championship League Snooker
3698,6620060,Judd Trump vs Matthew Selt,Aantal Frames - Over/Under 3.5,Under,2.6,8,5,HL,L,Snooker,Championship League Snooker
3700,6620060,Judd Trump vs Matthew Selt,Aantal Frames - Over/Under 3.5,Over,1.44,11,25,HL,1,Snooker,Championship League Snooker
3702,6620060,Judd Trump vs Matthew Selt,Handicap Winnaar -2.5,Matthew Selt,1.36,9,25,WH,2,Snooker,Championship League Snooker
3704,6620060,Judd Trump vs Matthew Selt,Handicap Winnaar -2.5,Judd Trump,2.9,19,10,WH,1,Snooker,Championship League Snooker
3706,6620060,Judd Trump vs Matthew Selt,Handicap Winnaar -1.5,Judd Trump,1.59,59,100,WH,1,Snooker,Championship League Snooker
3708,6620060,Judd Trump vs Matthew Selt,Handicap Winnaar -1.5,Matthew Selt,2.25,5,4,WH,2,Snooker,Championship League Snooker
3710,6620060,Judd Trump vs Matthew Selt,Handicap Winnaar 0.5,Judd Trump,1.23,23,100,WH,1,Snooker,Championship League Snooker
3712,6620060,Judd Trump vs Matthew Selt,Handicap Winnaar 0.5,Matthew Selt,3.85,57,20,WH,2,Snooker,Championship League Snooker
3714,6620060,Judd Trump vs Matthew Selt,Correct Score,Judd Trump 3-2,4.5,7,2,CS,S,Snooker,Championship League Snooker
3716,6620060,Judd Trump vs Matthew Selt,Correct Score,Matthew Selt 3-1,10.0,9,1,CS,S,Snooker,Championship League Snooker
3718,6620060,Judd Trump vs Matthew Selt,Correct Score,Judd Trump 3-0,2.9,19,10,CS,S,Snooker,Championship League Snooker
3720,6620060,Judd Trump vs Matthew Selt,Correct Score,Judd Trump 3-1,3.0,2,1,CS,S,Snooker,Championship League Snooker
3722,6620060,Judd Trump vs Matthew Selt,Correct Score,Matthew Selt 3-2,8.5,15,2,CS,S,Snooker,Championship League Snooker
3724,6620060,Judd Trump vs Matthew Selt,Correct Score,Matthew Selt 3-0,19.0,18,1,CS,S,Snooker,Championship League Snooker
3726,6620060,Judd Trump vs Matthew Selt,Wedstrijd,Matthew Selt,4.0,3,1,HH,2,Snooker,Championship League Snooker
3728,6620060,Judd Trump vs Matthew Selt,Wedstrijd,Judd Trump,1.25,1,4,HH,1,Snooker,Championship League Snooker
3730,6620062,Tom Ford vs Joe O´Connor,Aantal Frames - Over/Under 3.5,Under,3.25,9,4,HL,L,Snooker,Championship League Snooker
3732,6620062,Tom Ford vs Joe O´Connor,Aantal Frames - Over/Under 3.5,Over,1.31,31,100,HL,1,Snooker,Championship League Snooker
3734,6620062,Tom Ford vs Joe O´Connor,Handicap Winnaar 1.5,Tom Ford,1.4,2,5,WH,1,Snooker,Championship League Snooker
3736,6620062,Tom Ford vs Joe O´Connor,Handicap Winnaar 1.5,Joe O´Connor,2.75,7,4,WH,2,Snooker,Championship League Snooker
3738,6620062,Tom Ford vs Joe O´Connor,Wedstrijd,Tom Ford,1.91,91,100,HH,1,Snooker,Championship League Snooker
3740,6620062,Tom Ford vs Joe O´Connor,Wedstrijd,Joe O´Connor,1.91,91,100,HH,2,Snooker,Championship League Snooker
3742,6620062,Tom Ford vs Joe O´Connor,Aantal Frames - Over/Under 4.5,Under,1.47,47,100,HL,L,Snooker,Championship League Snooker
3744,6620062,Tom Ford vs Joe O´Connor,Aantal Frames - Over/Under 4.5,Over,2.6,8,5,HL,1,Snooker,Championship League Snooker
3746,6620062,Tom Ford vs Joe O´Connor,Handicap Winnaar -0.5,Tom Ford,1.87,87,100,WH,1,Snooker,Championship League Snooker
3748,6620062,Tom Ford vs Joe O´Connor,Handicap Winnaar -0.5,Joe O´Connor,1.87,87,100,WH,2,Snooker,Championship League Snooker
3750,6620062,Tom Ford vs Joe O´Connor,Handicap Winnaar 0.5,Tom Ford,1.87,87,100,WH,1,Snooker,Championship League Snooker
3752,6620062,Tom Ford vs Joe O´Connor,Handicap Winnaar 0.5,Joe O´Connor,1.87,87,100,WH,2,Snooker,Championship League Snooker
3754,6620062,Tom Ford vs Joe O´Connor,Correct Score,Joe O´Connor 3-0,6.25,21,4,CS,S,Snooker,Championship League Snooker
3756,6620062,Tom Ford vs Joe O´Connor,Correct Score,Tom Ford 3-1,4.75,15,4,CS,S,Snooker,Championship League Snooker
3758,6620062,Tom Ford vs Joe O´Connor,Correct Score,Tom Ford 3-0,6.25,21,4,CS,S,Snooker,Championship League Snooker
3760,6620062,Tom Ford vs Joe O´Connor,Correct Score,Tom Ford 3-2,5.0,4,1,CS,S,Snooker,Championship League Snooker
3762,6620062,Tom Ford vs Joe O´Connor,Correct Score,Joe O´Connor 3-1,4.75,15,4,CS,S,Snooker,Championship League Snooker
3764,6620062,Tom Ford vs Joe O´Connor,Correct Score,Joe O´Connor 3-2,5.0,4,1,CS,S,Snooker,Championship League Snooker
3766,6620067,Jak Jones vs Neil Robertson,Aantal Frames - Over/Under 3.5,Over,1.33,33,100,HL,1,Snooker,Championship League Snooker
3768,6620067,Jak Jones vs Neil Robertson,Aantal Frames - Over/Under 3.5,Under,3.15,43,20,HL,L,Snooker,Championship League Snooker
3770,6620067,Jak Jones vs Neil Robertson,Handicap Winnaar 0.5,Neil Robertson,1.53,53,100,WH,2,Snooker,Championship League Snooker
3772,6620067,Jak Jones vs Neil Robertson,Handicap Winnaar 0.5,Jak Jones,2.4,7,5,WH,1,Snooker,Championship League Snooker
3774,6620067,Jak Jones vs Neil Robertson,Correct Score,Neil Robertson 3-2,4.5,7,2,CS,S,Snooker,Championship League Snooker
3776,6620067,Jak Jones vs Neil Robertson,Correct Score,Jak Jones 3-1,6.0,5,1,CS,S,Snooker,Championship League Snooker
3778,6620067,Jak Jones vs Neil Robertson,Correct Score,Neil Robertson 3-1,3.75,11,4,CS,S,Snooker,Championship League Snooker
3780,6620067,Jak Jones vs Neil Robertson,Correct Score,Jak Jones 3-2,5.75,19,4,CS,S,Snooker,Championship League Snooker
3782,6620067,Jak Jones vs Neil Robertson,Correct Score,Jak Jones 3-0,9.0,8,1,CS,S,Snooker,Championship League Snooker
3784,6620067,Jak Jones vs Neil Robertson,Correct Score,Neil Robertson 3-0,4.5,7,2,CS,S,Snooker,Championship League Snooker
3786,6620067,Jak Jones vs Neil Robertson,Wedstrijd,Neil Robertson,1.54,27,50,HH,2,Snooker,Championship League Snooker
3788,6620067,Jak Jones vs Neil Robertson,Wedstrijd,Jak Jones,2.45,29,20,HH,1,Snooker,Championship League Snooker
3790,6620067,Jak Jones vs Neil Robertson,Aantal Frames - Over/Under 4.5,Over,2.6,8,5,HL,1,Snooker,Championship League Snooker
3792,6620067,Jak Jones vs Neil Robertson,Aantal Frames - Over/Under 4.5,Under,1.44,11,25,HL,L,Snooker,Championship League Snooker
3794,6620067,Jak Jones vs Neil Robertson,Handicap Winnaar -0.5,Jak Jones,2.4,7,5,WH,1,Snooker,Championship League Snooker
3796,6620067,Jak Jones vs Neil Robertson,Handicap Winnaar -0.5,Neil Robertson,1.53,53,100,WH,2,Snooker,Championship League Snooker
3798,6620067,Jak Jones vs Neil Robertson,Handicap Winnaar 1.5,Neil Robertson,2.15,23,20,WH,2,Snooker,Championship League Snooker
3800,6620067,Jak Jones vs Neil Robertson,Handicap Winnaar 1.5,Jak Jones,1.65,13,20,WH,1,Snooker,Championship League Snooker
3802,6620065,Stuart Bingham vs Matthew Selt,Wedstrijd,Matthew Selt,2.35,27,20,HH,2,Snooker,Championship League Snooker
3804,6620065,Stuart Bingham vs Matthew Selt,Wedstrijd,Stuart Bingham,1.59,59,100,HH,1,Snooker,Championship League Snooker
3806,6620065,Stuart Bingham vs Matthew Selt,Handicap Winnaar -1.5,Stuart Bingham,2.25,5,4,WH,1,Snooker,Championship League Snooker
3808,6620065,Stuart Bingham vs Matthew Selt,Handicap Winnaar -1.5,Matthew Selt,1.61,61,100,WH,2,Snooker,Championship League Snooker
3810,6620065,Stuart Bingham vs Matthew Selt,Aantal Frames - Over/Under 3.5,Under,3.15,43,20,HL,L,Snooker,Championship League Snooker
3812,6620065,Stuart Bingham vs Matthew Selt,Aantal Frames - Over/Under 3.5,Over,1.33,33,100,HL,1,Snooker,Championship League Snooker
3814,6620065,Stuart Bingham vs Matthew Selt,Handicap Winnaar -0.5,Stuart Bingham,1.57,57,100,WH,1,Snooker,Championship League Snooker
3816,6620065,Stuart Bingham vs Matthew Selt,Handicap Winnaar -0.5,Matthew Selt,2.3,13,10,WH,2,Snooker,Championship League Snooker
3818,6620065,Stuart Bingham vs Matthew Selt,Handicap Winnaar 0.5,Stuart Bingham,1.57,57,100,WH,1,Snooker,Championship League Snooker
3820,6620065,Stuart Bingham vs Matthew Selt,Handicap Winnaar 0.5,Matthew Selt,2.3,13,10,WH,2,Snooker,Championship League Snooker
3822,6620065,Stuart Bingham vs Matthew Selt,Aantal Frames - Over/Under 4.5,Over,2.6,8,5,HL,1,Snooker,Championship League Snooker
3824,6620065,Stuart Bingham vs Matthew Selt,Aantal Frames - Over/Under 4.5,Under,1.44,11,25,HL,L,Snooker,Championship League Snooker
3826,6620065,Stuart Bingham vs Matthew Selt,Correct Score,Matthew Selt 3-0,8.5,15,2,CS,S,Snooker,Championship League Snooker
3828,6620065,Stuart Bingham vs Matthew Selt,Correct Score,Stuart Bingham 3-2,4.5,7,2,CS,S,Snooker,Championship League Snooker
3830,6620065,Stuart Bingham vs Matthew Selt,Correct Score,Matthew Selt 3-1,5.75,19,4,CS,S,Snooker,Championship League Snooker
3832,6620065,Stuart Bingham vs Matthew Selt,Correct Score,Stuart Bingham 3-1,3.85,57,20,CS,S,Snooker,Championship League Snooker
3834,6620065,Stuart Bingham vs Matthew Selt,Correct Score,Matthew Selt 3-2,5.75,19,4,CS,S,Snooker,Championship League Snooker
3836,6620065,Stuart Bingham vs Matthew Selt,Correct Score,Stuart Bingham 3-0,4.75,15,4,CS,S,Snooker,Championship League Snooker
3838,6620068,Judd Trump vs Joe O´Connor,Aantal Frames - Over/Under 3.5,Under,2.6,8,5,HL,L,Snooker,Championship League Snooker
3840,6620068,Judd Trump vs Joe O´Connor,Aantal Frames - Over/Under 3.5,Over,1.47,47,100,HL,1,Snooker,Championship League Snooker
3842,6620068,Judd Trump vs Joe O´Connor,Handicap Winnaar -2.5,Judd Trump,2.9,19,10,WH,1,Snooker,Championship League Snooker
3844,6620068,Judd Trump vs Joe O´Connor,Handicap Winnaar -2.5,Joe O´Connor,1.36,9,25,WH,2,Snooker,Championship League Snooker
3846,6620068,Judd Trump vs Joe O´Connor,Wedstrijd,Judd Trump,1.23,23,100,HH,1,Snooker,Championship League Snooker
3848,6620068,Judd Trump vs Joe O´Connor,Wedstrijd,Joe O´Connor,4.0,3,1,HH,2,Snooker,Championship League Snooker
3850,6620068,Judd Trump vs Joe O´Connor,Handicap Winnaar -1.5,Joe O´Connor,2.25,5,4,WH,2,Snooker,Championship League Snooker
3852,6620068,Judd Trump vs Joe O´Connor,Handicap Winnaar -1.5,Judd Trump,1.59,59,100,WH,1,Snooker,Championship League Snooker
3854,6620068,Judd Trump vs Joe O´Connor,Handicap Winnaar 0.5,Joe O´Connor,3.85,57,20,WH,2,Snooker,Championship League Snooker
3856,6620068,Judd Trump vs Joe O´Connor,Handicap Winnaar 0.5,Judd Trump,1.23,23,100,WH,1,Snooker,Championship League Snooker
3858,6620068,Judd Trump vs Joe O´Connor,Correct Score,Joe O´Connor 3-1,10.0,9,1,CS,S,Snooker,Championship League Snooker
3860,6620068,Judd Trump vs Joe O´Connor,Correct Score,Judd Trump 3-0,2.9,19,10,CS,S,Snooker,Championship League Snooker
3862,6620068,Judd Trump vs Joe O´Connor,Correct Score,Joe O´Connor 3-0,19.0,18,1,CS,S,Snooker,Championship League Snooker
3864,6620068,Judd Trump vs Joe O´Connor,Correct Score,Judd Trump 3-1,3.0,2,1,CS,S,Snooker,Championship League Snooker
3866,6620068,Judd Trump vs Joe O´Connor,Correct Score,Judd Trump 3-2,4.75,15,4,CS,S,Snooker,Championship League Snooker
3868,6620068,Judd Trump vs Joe O´Connor,Correct Score,Joe O´Connor 3-2,8.5,15,2,CS,S,Snooker,Championship League Snooker
3870,6620068,Judd Trump vs Joe O´Connor,Aantal Frames - Over/Under 4.5,Under,1.33,33,100,HL,L,Snooker,Championship League Snooker
3872,6620068,Judd Trump vs Joe O´Connor,Aantal Frames - Over/Under 4.5,Over,3.15,43,20,HL,1,Snooker,Championship League Snooker
3874,6620069,Tom Ford vs Stuart Bingham,Wedstrijd,Tom Ford,2.35,27,20,HH,1,Snooker,Championship League Snooker
3876,6620069,Tom Ford vs Stuart Bingham,Wedstrijd,Stuart Bingham,1.59,59,100,HH,2,Snooker,Championship League Snooker
3878,6620069,Tom Ford vs Stuart Bingham,Handicap Winnaar -0.5,Tom Ford,2.3,13,10,WH,1,Snooker,Championship League Snooker
3880,6620069,Tom Ford vs Stuart Bingham,Handicap Winnaar -0.5,Stuart Bingham,1.57,57,100,WH,2,Snooker,Championship League Snooker
3882,6620069,Tom Ford vs Stuart Bingham,Handicap Winnaar 1.5,Tom Ford,1.61,61,100,WH,1,Snooker,Championship League Snooker
3884,6620069,Tom Ford vs Stuart Bingham,Handicap Winnaar 1.5,Stuart Bingham,2.25,5,4,WH,2,Snooker,Championship League Snooker
3886,6620069,Tom Ford vs Stuart Bingham,Handicap Winnaar 0.5,Tom Ford,2.3,13,10,WH,1,Snooker,Championship League Snooker
3888,6620069,Tom Ford vs Stuart Bingham,Handicap Winnaar 0.5,Stuart Bingham,1.57,57,100,WH,2,Snooker,Championship League Snooker
3890,6620069,Tom Ford vs Stuart Bingham,Aantal Frames - Over/Under 4.5,Over,2.6,8,5,HL,1,Snooker,Championship League Snooker
3892,6620069,Tom Ford vs Stuart Bingham,Aantal Frames - Over/Under 4.5,Under,1.44,11,25,HL,L,Snooker,Championship League Snooker
3894,6620069,Tom Ford vs Stuart Bingham,Aantal Frames - Over/Under 3.5,Over,1.33,33,100,HL,1,Snooker,Championship League Snooker
3896,6620069,Tom Ford vs Stuart Bingham,Aantal Frames - Over/Under 3.5,Under,3.15,43,20,HL,L,Snooker,Championship League Snooker
3898,6620069,Tom Ford vs Stuart Bingham,Correct Score,Tom Ford 3-2,5.75,19,4,CS,S,Snooker,Championship League Snooker
3900,6620069,Tom Ford vs Stuart Bingham,Correct Score,Stuart Bingham 3-0,4.75,15,4,CS,S,Snooker,Championship League Snooker
3902,6620069,Tom Ford vs Stuart Bingham,Correct Score,Stuart Bingham 3-2,4.5,7,2,CS,S,Snooker,Championship League Snooker
3904,6620069,Tom Ford vs Stuart Bingham,Correct Score,Stuart Bingham 3-1,3.85,57,20,CS,S,Snooker,Championship League Snooker
3906,6620069,Tom Ford vs Stuart Bingham,Correct Score,Tom Ford 3-1,5.75,19,4,CS,S,Snooker,Championship League Snooker
3908,6620069,Tom Ford vs Stuart Bingham,Correct Score,Tom Ford 3-0,8.5,15,2,CS,S,Snooker,Championship League Snooker
3910,6620066,Jak Jones vs Matthew Selt,Wedstrijd,Jak Jones,1.65,13,20,HH,1,Snooker,Championship League Snooker
3912,6620066,Jak Jones vs Matthew Selt,Wedstrijd,Matthew Selt,2.25,5,4,HH,2,Snooker,Championship League Snooker
3914,6620066,Jak Jones vs Matthew Selt,Handicap Winnaar 0.5,Jak Jones,1.63,63,100,WH,1,Snooker,Championship League Snooker
3916,6620066,Jak Jones vs Matthew Selt,Handicap Winnaar 0.5,Matthew Selt,2.2,6,5,WH,2,Snooker,Championship League Snooker
3918,6620066,Jak Jones vs Matthew Selt,Handicap Winnaar -0.5,Jak Jones,1.63,63,100,WH,1,Snooker,Championship League Snooker
3920,6620066,Jak Jones vs Matthew Selt,Handicap Winnaar -0.5,Matthew Selt,2.2,6,5,WH,2,Snooker,Championship League Snooker
3922,6620066,Jak Jones vs Matthew Selt,Handicap Winnaar -1.5,Jak Jones,2.35,27,20,WH,1,Snooker,Championship League Snooker
3924,6620066,Jak Jones vs Matthew Selt,Handicap Winnaar -1.5,Matthew Selt,1.54,27,50,WH,2,Snooker,Championship League Snooker
3926,6620066,Jak Jones vs Matthew Selt,Aantal Frames - Over/Under 3.5,Under,3.15,43,20,HL,L,Snooker,Championship League Snooker
3928,6620066,Jak Jones vs Matthew Selt,Aantal Frames - Over/Under 3.5,Over,1.31,31,100,HL,1,Snooker,Championship League Snooker
3930,6620066,Jak Jones vs Matthew Selt,Aantal Frames - Over/Under 4.5,Over,2.6,8,5,HL,1,Snooker,Championship League Snooker
3932,6620066,Jak Jones vs Matthew Selt,Aantal Frames - Over/Under 4.5,Under,1.44,11,25,HL,L,Snooker,Championship League Snooker
3934,6620066,Jak Jones vs Matthew Selt,Correct Score,Jak Jones 3-0,5.0,4,1,CS,S,Snooker,Championship League Snooker
3936,6620066,Jak Jones vs Matthew Selt,Correct Score,Matthew Selt 3-2,5.5,9,2,CS,S,Snooker,Championship League Snooker
3938,6620066,Jak Jones vs Matthew Selt,Correct Score,Matthew Selt 3-1,5.5,9,2,CS,S,Snooker,Championship League Snooker
3940,6620066,Jak Jones vs Matthew Selt,Correct Score,Jak Jones 3-2,4.75,15,4,CS,S,Snooker,Championship League Snooker
3942,6620066,Jak Jones vs Matthew Selt,Correct Score,Jak Jones 3-1,4.0,3,1,CS,S,Snooker,Championship League Snooker
3944,6620066,Jak Jones vs Matthew Selt,Correct Score,Matthew Selt 3-0,8.0,7,1,CS,S,Snooker,Championship League Snooker
3946,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Abu Dhabi Knight Riders Innings 1 Dismissal 1 Aantal Runs - Over/Under 17.5,Under,1.87,87,100,HL,L,Cricket,T20 League
3949,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Abu Dhabi Knight Riders Innings 1 Dismissal 1 Aantal Runs - Over/Under 17.5,Over,1.87,87,100,HL,1,Cricket,T20 League
3952,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Andries Gous Aantal Runs - Over/Under 16.5,Over,1.87,87,100,HL,1,Cricket,T20 League
3955,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Andries Gous Aantal Runs - Over/Under 16.5,Under,1.87,87,100,HL,L,Cricket,T20 League
3958,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Michael-Kyle Pepper Aantal Runs - Over/Under 17.5,Under,1.87,87,100,HL,L,Cricket,T20 League
3961,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Michael-Kyle Pepper Aantal Runs - Over/Under 17.5,Over,1.87,87,100,HL,1,Cricket,T20 League
3964,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Mi Emirates Innings 1 Total Fours Over/Under 13.5,Under,1.95,19,20,HL,L,Cricket,T20 League
3967,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Mi Emirates Innings 1 Total Fours Over/Under 13.5,Over,1.77,77,100,HL,1,Cricket,T20 League
3970,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Kusal Perera Aantal Runs - Over/Under 19.5,Over,1.87,87,100,HL,1,Cricket,T20 League
3973,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Kusal Perera Aantal Runs - Over/Under 19.5,Under,1.87,87,100,HL,L,Cricket,T20 League
3976,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Waseem Muhammad Aantal Runs - Over/Under 16.5,Over,1.87,87,100,HL,1,Cricket,T20 League
3979,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Waseem Muhammad Aantal Runs - Over/Under 16.5,Under,1.87,87,100,HL,L,Cricket,T20 League
3982,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Kieron Pollard Aantal Runs - Over/Under 15.5,Under,1.87,87,100,HL,L,Cricket,T20 League
3985,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Kieron Pollard Aantal Runs - Over/Under 15.5,Over,1.87,87,100,HL,1,Cricket,T20 League
3988,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Mi Emirates Innings 1 Dismissal 1 Aantal Runs - Over/Under 18.5,Under,1.87,87,100,HL,L,Cricket,T20 League
3991,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Mi Emirates Innings 1 Dismissal 1 Aantal Runs - Over/Under 18.5,Over,1.87,87,100,HL,1,Cricket,T20 League
3994,6619779,Abu Dhabi Knight Riders vs Mi Emirates,Innings 1 Tom Banton Aantal Runs - Over/Under 19.5,Under,1.87,87,100,HL,L,Cricket,T20 League
